longitude,latitude,altitude
13.580685,43.452318,24.3
13.58083,43.452258,23.8
13.580988,43.452249,23.3
13.581134,43.452264,22.5
13.581244,43.45231,21.8
13.581322,43.452372,21.1
13.581487,43.452398,20.5
13.581645,43.452406,19.9
13.581925,43.452406,18.8
13.583838,43.452169,15.4
13.584692,43.452049,15.7
13.585423,43.451958,15.9
13.586316,43.451848,15.9
13.586909,43.45179,15.8
13.587123,43.451774,15.8
13.587362,43.451819,15.7
13.587714,43.451954,15.4
13.587829,43.451998,15.3
13.588005,43.452052,15.3
13.588272,43.452112,15.1
13.588314,43.452103,15.0
13.588406,43.452109,14.9
13.588462,43.452132,14.8
13.588502,43.452165,14.7
13.588525,43.452204,14.6
13.588576,43.452281,14.5
13.588652,43.452342,14.4
13.588789,43.452431,14.3
13.589956,43.452941,13.2
13.59124,43.453469,11.5
13.593932,43.45465,11.0
13.594796,43.455033,11.0
13.594915,43.455076,11.0
13.595075,43.455172,11.0
13.595219,43.45526,11.0
13.595351,43.455252,11.0
13.595479,43.455276,11.0
13.595686,43.455226,11.0
13.595906,43.455086,11.0
13.596284,43.454678,11.0
13.596456,43.454496,11.0
13.596881,43.454015,11.0
13.597726,43.453189,11.0
13.597786,43.453129,11.0
13.598866,43.452132,11.0
13.599986,43.451145,11.0
13.600182,43.450976,11.0
13.601305,43.450002,11.0
13.601518,43.449817,11.1
13.601975,43.449427,11.2
13.602432,43.449155,11.2
13.602691,43.449055,11.2
13.603028,43.448933,11.2
13.603759,43.448667,11.2
13.604195,43.448516,11.2
13.605753,43.447974,11.8
13.605834,43.447945,11.9
13.606452,43.447729,12.4
13.606647,43.447661,12.6
13.606824,43.4476,12.7
13.606989,43.447539,12.9
13.607148,43.447486,13.0
13.607401,43.4474,13.3
13.607411,43.447357,13.5
13.607441,43.447318,13.6
13.607478,43.447293,13.8
13.607522,43.447276,13.9
13.60757,43.447268,14.1
13.607603,43.447269,14.2
13.607635,43.447273,14.4
13.607885,43.447181,14.7
